,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,483777.3525063001,483668.2790449512,483463.9368588049,483273.6838623525,483133.677922788,482970.8971134346,482779.89831054065,482555.85823428363,482293.1552209745,481985.24665893184,481624.5315198845,481202.1974849384,480708.0530049954,480130.34568209393,479455.5698731767,478668.2685466962,477750.837301844,476683.34226679296,475443.36847975466,474005.9214258902,472343.4116319518,470425.7604251981,468220.6736093764,465694.13789275533,462811.2008356153,459537.09646481567,455838.77236559696,451686.8562321029,447058.0665912463,441938.0207504591,436324.3224484331,430229.72655271925,423685.0902824643,416741.7517865907,409472.960638461,401974.06220130285,394361.3454075074,386769.8017658802,379350.4165093866,372267.7418153886,365697.86307500507,359824.82842025,354830.10123147967,350866.64381663594,348012.62362390116,346216.8941895408,345275.9554394352,344887.5957645627,344768.2824317906,344742.29188770463,344738.41488729446,344738.0269616063,344738.0011669078,344738.00004342245,344738.00000497996,344738.0000000003,344737.99999999977,344738.00000000006,344738.0,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.00000000006,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344738.00000000006,344738.0000000003,344738.00000000006,344738.00000000006,344738.0000043918,344738.00000000006,344738.0000000005,344738.00000000006,344738.00000058225,344738.00000000006,344738.0000367453,344738.00000000006,344738.0000000003,344738.00000000006,344738.0000008017,344738.00000058225,344738.000003807,344738.00000476965,344738.0,344738.00000000006,344738.00000000006,344738.00000000006,344738.000004408,344738.0000038071,344738.00000000006,344737.99999999994,344737.9999999998,344738.0
11,504705.63476104074,504596.5581693348,504356.21277318685,504087.6620652128,503919.63901765144,503728.3377587412,503503.875875768,503240.58280797995,502931.8514502027,502569.99222113925,502146.0714721246,501649.7317974806,501068.9946608344,500390.0469946794,499597.0152328353,498671.73277356446,497593.51031379297,496338.9230623155,494881.6347309475,493192.28556227963,491238.4804909413,488984.923683189,486393.7565856697,483425.16711440036,480038.34590571537,476192.8687889346,471850.57895002904,466978.0227808193,461549.4546261315,455550.36245589604,448981.37564298016,441862.2987122079,434235.8800521489,426170.7929950297,417763.2154915721,409136.39987409214,400437.79649526783,391833.6976712478,383502.0005150605,375624.3773512361,368379.41089837346,361937.2717803372,356453.51028105355,352055.1038212917,348810.26281850354,346683.04704673146,345499.05878714647,344969.5048643628,344789.99910827965,344746.26124090736,344738.9006292265,344738.06618110853,344738.00324827846,344738.0001153846,344738.0000056202,344738.0000000003,344737.9999988356,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999988359,344738.0000000003,344738.00000000006,344737.9999988359,344738.0000043918,344738.00000000006,344738.000000001,344737.99999881274,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999988359,344738.00000000006,344737.9999988359,344738.00000324385,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
12,526970.9731704734,526861.8954271735,526606.8466343211,526266.3663765342,526065.5794238577,525850.3750375153,525597.8757320106,525301.6686826064,524954.307151533,524547.1206224681,524070.0306813543,523511.3456942532,522857.53446716676,522092.98038946145,521199.7194924416,520157.16859809705,518941.853486888,517527.1520406067,515883.073869681,513976.10622741864,511769.16614015546,509221.7105791789,506290.06971005455,502928.08176693245,499088.12018216297,494722.6114108559,489786.14136525226,484238.2341093612,478046.8517200362,471192.601610018,463673.53992277576,455510.3218825982,446751.27256191266,437476.7453246982,427801.9297989713,417877.12605797185,407884.5165664623,398030.780386224,388535.6387040797,379617.6044503344,371479.4929740047,364296.7231340788,358209.71803527675,353317.02977471903,349660.498734265,347195.6679424637,345759.25016289204,345073.3250859308,344820.4850215197,344752.5079256622,344739.7629204779,344738.1448822099,344738.00796568894,344738.00030034373,344738.0000096355,344738.0000000003,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99999767175,344738.0000000003,344738.00000000006,344737.99999767175,344738.0000043918,344738.00000000006,344738.000000001,344737.99999762536,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99999767175,344738.00000000006,344737.99999767175,344738.0000020797,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
13,546287.6883851032,546178.6102181557,545958.030973466,545604.914836138,545363.8786641294,545136.1896199893,544869.2563741473,544556.0765252529,544188.7554401163,543758.0952461084,543253.3964758131,542662.2359295118,541970.2204712136,541160.7177149396,540214.5664045158,539109.7719504454,537821.1962671855,536320.2560359419,534574.6500870917,532548.1450193498,530200.4586274389,527487.2932679086,524360.5856961248,520769.0554374325,516659.1490944312,511976.49083868216,506667.95629166544,500684.4833524432,493984.71300390986,486539.5080645288,478337.31901666464,469390.2430648439,459740.4446561109,449466.36429153447,438687.83842749544,427568.91299825127,416316.8374709991,405175.6491890792,394413.18543055624,384301.62144211633,375093.8249663301,367000.2939215046,360172.3564295714,354694.1762506006,350578.59238613694,347756.1238999841,346055.2638164506,345199.4910609158,344860.90194539604,344761.67200976046,344741.17367837386,344738.28893070377,344738.0176270551,344738.0007244021,344738.00002100493,344738.0000000003,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999965076,344738.0000000003,344738.00000000006,344737.9999965076,344738.0000043918,344738.00000000006,344738.000000001,344737.99999643804,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999965076,344738.00000000006,344737.9999965076,344738.00000091555,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
14,561237.1387007101,561128.0603779113,560952.4408229853,560609.3360849804,560313.7524761956,560081.1518126786,559809.7192126113,559491.229542389,559117.6378803249,558679.5667918983,558166.1016439337,557564.5607189146,556860.2393697276,556036.1286596415,555072.6106348122,553947.1348556731,552633.8842680885,551103.4432034215,549322.4865437956,547253.5171509025,544854.6887377928,542079.763593029,538878.2687966806,535195.9302708528,530975.4801884564,526157.9481340249,520684.5573586002,514499.35092999676,507552.6638392579,499805.5304541807,491235.0648188917,481840.76475530607,471651.55640330876,460733.1952864333,449195.34955565026,437197.28942162485,424950.59968007106,412716.80759507697,400797.53381288855,389515.23481119605,379184.48736506264,370077.41451394215,362391.2026174369,356227.2675643492,351586.1807296966,348371.0546186502,346387.7200971746,345348.4120923467,344912.2075756273,344774.3892157991,344743.3343673781,344738.53347875,344738.035826305,344738.0016111838,344738.00004860444,344738.0000000003,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99999534345,344738.0000000003,344738.00000000006,344737.99999534345,344738.0000043918,344738.00000000006,344738.000000001,344737.9999952507,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99999534345,344738.00000000006,344737.99999534345,344737.9999997514,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
15,573018.4298756294,572909.3514954959,572765.0095267555,572422.0285390097,572056.2916508745,571818.909867197,571546.5858847765,571227.0332619534,570852.1688430242,570412.5695682081,569897.2638631249,569293.4985374627,568586.4787109392,567759.0808748171,566791.5407876403,565661.1202355427,564341.7599496482,562803.7304331209,561013.2983817465,558932.4340497244,556518.5945138624,553724.6294578342,550498.8697087509,546785.4738462055,542525.1239045574,537656.1759597801,532116.3830578192,525845.3136728567,518787.58516534127,510897.01466218446,502141.75480295875,492510.42300616927,482019.1410429703,470719.2605251359,458705.3314818461,446122.53352805565,433172.284651663,420114.05485310766,407260.64283747197,394963.6947541025,383586.84537716693,373466.65577903384,364867.0917134808,357939.7840150749,352703.94389425666,349050.4395798181,346759.3344835923,345520.8721679576,344975.24863455375,344791.27607052925,344746.4703727662,344738.9236115515,344738.06779896485,344738.0033274018,344738.0001082457,344738.0000004054,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999941793,344738.0000000003,344738.00000000006,344737.9999941793,344738.0000043918,344738.00000000006,344738.000000001,344737.9999940634,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999941793,344738.00000000006,344737.9999941793,344737.99999858724,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
16,582825.5518034423,582716.4734022167,582589.8222323221,582257.1061334145,581833.115974888,581584.1294503083,581311.7065290065,580992.0463569094,580617.0402021917,580177.2532049642,579661.6977329764,579057.5987149529,578350.1314244239,577522.1316119407,576553.7793991353,575422.2605795373,574101.4120997683,572561.3627783632,570768.186019639,568683.5886483846,566264.6692101907,563463.7902715893,560228.6222802184,556502.4309471871,552224.6950583645,547332.1556493399,541760.4085959893,535446.1584019427,528330.2484362388,520361.5693431246,511501.9201055411,501731.8524211743,491057.46378632943,479518.0073878668,467194.0349404371,454215.5399404641,440769.1587382586,427102.8425947879,413525.51191995194,400398.20570453035,388112.7190533368,377054.8760134722,367553.99291563977,359828.21588700544,353943.62249521393,349804.2343188413,347174.3738526197,345718.2493185486,345050.87317147065,344812.9307043602,344750.8258198833,344739.51456259686,344738.12076596904,344738.006438726,344738.0002273184,344738.0000025562,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99999301514,344738.0000000003,344738.00000000006,344737.99999301514,344738.0000043918,344738.00000000006,344738.000000001,344737.999992876,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99999301514,344738.00000000006,344737.99999301514,344737.9999974231,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
17,591330.716132073,591221.637723088,591102.9878652295,590815.4680084644,590385.0973765439,590110.9452915698,589838.3467483321,589518.6173924523,589143.5198059201,588703.6113908598,588187.8939719963,587583.5780938686,586875.8193856895,586047.4267503956,585078.5435998274,583946.3055211232,582624.4807964778,581083.1043598009,579288.1213119094,577201.0632710452,574778.7897768067,571973.3377974724,568731.9349640909,564997.2459958773,560707.9360532253,555799.6480151422,550206.5009943654,543863.2224473944,536708.02344964,528686.3139477988,519755.3304841488,509889.7121022555,499088.00929713034,487380.0404020324,474834.9038978674,461569.27883692755,447755.3358631983,433627.0474195929,419482.8382566072,405681.36397278524,392626.05898657773,380733.89280481037,370386.2727379466,361867.14160025533,355304.43371262815,350638.9907448953,347637.4958137506,345942.48133678327,345140.0227067442,344839.9455371222,344756.6599914843,344740.37162592605,344738.20424906904,344738.01177378825,344738.00045073265,344738.0000079485,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.999991851,344738.0000000003,344738.00000000006,344737.999991851,344738.0000043918,344738.00000000006,344738.000000001,344737.9999916887,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.999991851,344738.00000000006,344737.999991851,344737.99999625894,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
18,598961.8819890047,598852.8035771651,598736.9587847961,598504.0186462606,598092.6122211136,597775.9803481769,597502.6846379326,597182.8153301026,596807.5459749436,596367.4256095283,595851.4452021295,595246.8011002796,594538.6302719862,593709.7169751772,592740.1719357509,591607.0872276643,590284.1730183167,588741.3864140385,586944.5680591993,584855.1091399676,582429.6801784256,579620.0635664656,576373.1440183341,572631.124527599,568332.0491495865,563410.7265488637,557800.1578380119,551433.5765227596,544247.2049526505,536183.8187392476,527197.1871977152,517257.4242869826,506357.241325339,494519.03800330975,481802.6917285935,468313.77982236387,454211.73919989634,439717.04357693833,425115.7443337831,410758.5989193482,397050.61684873165,384425.81156535435,373302.7781455052,364021.8181074205,356775.3028190397,351556.1892021957,348152.48649623664,346195.79925670975,345243.7719809183,344872.92465263774,344764.24579136545,344741.569929999,344738.33035012684,344738.0204943166,344738.0008455958,344738.00001882593,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99999068683,344738.0000000003,344738.00000000006,344737.99999068683,344738.0000043918,344738.00000000006,344738.000000001,344737.9999905013,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99999068683,344738.00000000006,344737.99999068683,344737.9999950948,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
19,605976.2383112629,605867.1598983733,605752.0656573557,605560.5343530265,605157.928250367,604780.5795692411,604505.1344001936,604185.0932613027,603809.6165986914,603369.2447403272,602852.9579407736,602247.9388371318,601539.3067463216,600709.8230703261,599739.5687775225,598605.597001917,597281.5667191718,595737.3674593965,593938.7503417605,591846.9875898059,589418.5912587116,586605.1322583137,583353.2127131714,579604.6577621719,575297.0062035639,570364.391483328,564738.9134930561,558352.6052504872,551140.0944565901,543042.0465298372,534009.4524556457,524008.7927188347,513028.0696934283,501083.6557313623,488227.8468328066,474556.92123689223,460219.3313198284,445423.32215437986,430442.6510972854,415618.058796167,401350.706206595,388082.314586586,376256.4037982401,366258.14348955016,358339.6420427694,352552.5837289662,348721.4297493807,346480.35303220013,345363.3055592432,344912.49774714914,344773.86992265156,344743.194218665,344738.51399510325,344738.03417006606,344738.00151241996,344738.0000394373,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999895227,344738.0000000003,344738.00000000006,344737.9999895227,344738.0000043918,344738.00000000006,344738.000000001,344737.999989314,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999895227,344738.00000000006,344737.9999895227,344737.9999939306,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
20,612493.1221418158,612384.0437285398,612269.0457146277,612104.5594437346,611701.2078754521,611252.1702571525,610970.9583651855,610650.7363445711,610275.0460089681,609834.4166440429,609317.8184086805,608712.4211657629,608003.3279698364,607173.2793950632,606202.3295790545,605067.4968996668,603742.3950757359,602196.8544261823,600396.5482704369,598302.6462257608,595871.5245965124,593054.5742298064,589798.157945912,586043.782427561,581728.5623968787,576786.0665584725,571147.6432266546,564744.3265592458,557509.4196128971,549381.8365076542,540310.2625462208,530258.1597619823,519209.60905294097,507175.9411969135,494203.0647716516,480379.33335079596,465843.6671686034,450793.37993284065,435490.64261575526,420265.60374037357,405512.7999665053,391675.82130194386,379214.1046455188,368547.2494705286,359979.4848658256,353621.63990776165,349344.4815464548,346797.8761934239,345499.8456672249,344959.3247268658,344785.8338693432,344745.33872173744,344738.7731491231,344738.05485689925,344738.00259502535,344738.00007585454,344737.9999982986,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999883585,344738.0000000003,344738.00000000006,344737.9999883585,344738.0000043918,344738.00000000006,344738.000000001,344737.9999881266,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999883585,344738.00000000006,344737.9999883585,344737.9999927665,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
21,618546.8865810526,618437.8081676345,618322.7617489077,618174.1231386508,617785.385433519,617283.6034406929,616989.0597788194,616668.6385482027,616292.7366552086,615851.8533394621,615334.9493215936,614729.1826155876,614019.6413108585,613189.0469662512,612217.4294135238,611081.7757823527,609755.6593965916,608208.8580866414,606406.976647084,604311.0948564261,601877.4708036135,599057.3392996223,595796.8566977015,592037.2559799565,587715.288606898,582764.0408966108,577114.2206792925,570696.0124408728,563441.5938776697,555288.3923047854,546183.1355802863,536086.7210878545,524979.891580664,512869.6720915888,499796.48719140905,485841.83061292284,471136.2654521629,455867.3245122518,440286.4457421213,424713.2719594588,409534.34469039086,395191.49493274355,382153.6879704841,370866.4070694565,361677.9294756958,354755.0940654916,350020.0978446098,347149.47741495917,345654.55945832614,345014.0890688736,344800.45458523434,344748.1071176965,344739.1290103689,344738.0851770472,344738.0042908471,344738.00013730413,344737.9999982988,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999871944,344738.0000000003,344738.00000000006,344737.9999871944,344738.0000043918,344738.00000000006,344738.000000001,344737.9999869393,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999871944,344738.00000000006,344737.9999871944,344737.9999916023,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
22,624162.0692646288,624052.9908511585,623937.8995667666,623797.11312021,623454.0911192141,622946.381628514,622626.4802327716,622305.7647841009,621929.6552853278,621488.5234769773,620971.3212129733,620365.1954467453,619655.2203885643,618824.1000771717,617851.8420958491,616715.4051549755,615388.3260699135,613840.3355169556,612036.9770795333,609939.250712042,607503.3099809709,604680.2523518665,601416.0531739995,597651.7063405698,593323.6469767517,588364.5424469446,582704.5455461257,576273.105727203,569001.4283842677,560825.6571867216,551690.830257605,541555.6298529637,530397.9114028085,518220.96613388805,505060.4434315238,490991.8257939899,476138.2814720502,460678.55617256963,444854.20123283076,428974.72635263123,413418.0635574345,398622.0168630224,385060.5623054236,373198.3295110417,363420.1797134356,355944.14985109004,350745.46952333674,347535.57175454294,345828.4725022358,345077.48181563895,344818.06400095735,344751.61252301856,344739.60618817457,344738.1284007307,344738.00686519395,344738.00023713964,344737.99999895005,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999860302,344738.0000000003,344738.00000000006,344737.9999860302,344738.0000043918,344738.00000000006,344738.000000001,344737.9999857519,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999860302,344738.00000000006,344737.9999860302,344737.99999043817,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
23,629433.2987621803,629324.2203486906,629209.1057165245,629071.5257648275,628784.2648917385,628295.3719275988,627935.4499687307,627614.0953857843,627237.7822507762,626796.4072663797,626278.9138872847,625672.438658091,624962.0428013196,624130.4140553875,623157.5394246639,622020.3514855069,620692.3536722551,619143.2337853715,617338.4800459584,615239.0205732095,612800.915310928,609975.1392297267,606707.5068739733,602938.8004668631,598605.1759296833,593638.931818567,587969.7333948512,581526.3855983947,574239.2423626956,566043.3241588187,556882.1909932811,546712.5867665202,535509.8376304535,523273.95741249755,510036.39023815753,495867.29798496066,480883.25312579545,465255.0704130775,449215.20634217834,433063.53165291063,417169.1793971941,401964.5125990021,387925.3048013287,375530.0811970157,365193.7702819899,357180.2310266231,351516.97793224524,347955.9182951848,346022.40503725293,345150.1801642775,344839.00689122453,344755.97740644106,344740.232865603,344738.1885285492,344738.0106658392,344738.0003940232,344738.0000017379,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99998486607,344738.0000000003,344738.00000000006,344737.99998486607,344738.0000043918,344738.00000000006,344738.000000001,344737.9999845646,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99998486607,344738.00000000006,344737.99998486607,344737.999989274,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
24,634451.3895644805,634342.3111509838,634227.1846441698,634090.6624911355,633849.4801470003,633373.8267690566,632958.1664345888,632635.2243888897,632258.7100450506,631817.0953903018,631299.3157323602,630692.4977109305,629981.6902547964,629149.5657573421,628176.0919581561,627038.177106054,625709.2937355875,624159.0901761528,622353.003953374,620251.897739833,617811.7465893034,614983.4148940822,611712.5726236445,607939.8123869613,603601.0407983987,598628.2280145801,592950.6061988442,586496.4088295979,579195.2359774887,570981.114620713,561796.2979293248,551595.8158446583,540352.7562572077,528064.2279606916,514757.93750926584,500499.29810364184,485398.9582392841,469620.540933273,453388.1301791749,436992.49307246174,420794.0177679755,405218.76268021844,390742.0006216267,377852.0672345213,366988.41670886404,358455.38416039705,352330.57792030316,348409.7188446667,346236.93637016317,345232.82490816,344863.63709864975,344761.33332477324,344741.0409418766,344738.2703740843,344738.0161393195,344738.0006339366,344738.0000073,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999837019,344738.0000000003,344738.00000000006,344737.9999837019,344738.0000043918,344738.00000000006,344738.000000001,344737.9999833777,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999837019,344738.00000000006,344737.9999837019,344737.99998810986,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
25,639257.8230623229,639148.7446488236,639033.609908194,638897.2955717269,638689.181365522,638214.787945327,637729.7406470904,637403.0080432353,637026.2928963607,636584.4405774047,636066.3775874034,635459.2210487393,634748.0081356718,633915.3966451468,632941.3360892351,631802.7118238348,630472.9674644154,628921.7145991805,627114.3438140176,625011.6574925336,622569.5528675566,619738.7934218644,616464.9177447702,612688.3467929942,608344.7622588365,603365.8389033042,597680.4203091062,591216.228309367,583902.1891301476,575671.4427506826,566465.0763680667,556236.5908965224,544957.0764568815,532621.045679533,519252.8575565877,504913.65733757184,489708.7411833038,473795.18253545446,457389.34591641615,440773.43210035,424299.2785199612,408386.1370716236,393507.1306607207,380157.2207491682,368795.7327818227,359762.4527085394,353182.082503868,348895.7399074384,346472.3950363271,345326.0001125223,344892.3124512381,344767.82040278334,344742.0661456308,344738.37964576134,344738.0238483755,344738.0009914074,344738.0000168774,344738.00000000006,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.99998253776,344738.0000000003,344738.00000000006,344737.99998253776,344738.0000043918,344738.00000000006,344738.000000001,344737.9999821927,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.99998253776,344738.00000000006,344737.99998253776,344737.9999869457,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
26,643854.6438596866,643745.5654461863,643630.4227368647,643494.036443192,643308.0062005195,642835.0895998055,642280.4416856946,641945.4054080771,641568.4839761574,641126.3947612173,640608.0498345987,640000.5570975486,639288.9423879088,638455.8494936425,637481.2105214051,636341.8890806241,635011.3014614497,633459.0247201463,631650.405557041,629546.190278008,627102.2040866285,624269.1175006717,620992.348597458,617212.1615071048,612864.033162919,607879.370262846,602186.6647281217,595713.1764179289,588387.2242458472,580141.14985684,570914.9919341619,560660.8768576507,549348.0983707964,536968.8324432449,523544.41969755536,509132.14595351735,493832.4458786957,477796.40412310406,461233.2538896102,444417.1496356739,427691.65183729137,411468.946231767,396218.8237277545,382440.3813840511,370608.92779132933,361095.11760908086,354067.35697328777,349412.43344428384,346728.86863396765,345430.2170977701,344925.388889613,344775.58651857456,344743.34810802405,344738.523026852,344738.0344909475,344738.0015109926,344738.0000323695,344738.0000000002,344738.00000000006,344738.0000038071,344738.00000000006,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999997,344738.0,344738.0,344738.00000000006,344738.0000005822,344738.0,344737.9999813736,344738.0000000003,344738.00000000006,344737.9999813736,344738.0000043918,344738.00000000006,344738.000000001,344737.9999810078,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.9999999973,344738.0000008015,344738.00000058225,344738.0000038071,344738.00000476965,344738.0,344737.9999813736,344738.00000000006,344737.9999813736,344737.99998578156,344738.0000038071,344738.00000000006,344737.99999999994,344737.99999999994,344738.0
